DataSource,tblName,tblObjectId,tblCreateDate,tblModifyDate,colName,colObjectId,colColumnId,colUserTypeId,colMaxLength,colIsNullable,colIsIdentity
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,cash_acct,1130487106,14,175,8,1,0
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,dist_key,1130487106,1,175,5,1,0
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,dist_orgn,1130487106,3,175,16,1,0
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,dist_per,1130487106,7,52,2,1,0
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,dist_proj,1130487106,5,175,8,1,0
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,dist_seq,1130487106,2,52,2,1,0
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,distr_fund,1130487106,12,175,8,1,0
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,orgn_acct,1130487106,4,175,8,1,0
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,proj_acct,1130487106,6,175,8,1,0
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,receivable_acct,1130487106,13,175,8,1,0
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,taxcshacct,1130487106,11,175,8,1,0
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,taxfund,1130487106,8,175,8,1,0
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,taxliaacct,1130487106,9,175,8,1,0
fakesms,mrdistdetl,1130487106,2016-10-15 12:40:32,2016-10-15 13:25:12,taxrcvacct,1130487106,10,175,8,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,ApplicantComments,1131203130,28,175,250,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,ApplicationID,1131203130,1,175,36,0,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,Create_When,1131203130,22,61,8,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,Create_Who,1131203130,23,175,12,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,DisplayComments,1131203130,29,167,250,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,DocumentCount,1131203130,4,56,4,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,DocumentLink,1131203130,5,175,36,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,ExpireDate,1131203130,11,61,8,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,ExternalComments,1131203130,27,175,250,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,HRExpirationDate,1131203130,19,61,8,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,HRVerifiedBy,1131203130,18,175,12,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,HRVerifiedDate,1131203130,17,61,8,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,HRVerifyStatus,1131203130,20,175,2,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,IssueDate,1131203130,12,61,8,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,LicenseCertificateType,1131203130,7,175,12,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,LicenseNo,1131203130,8,175,20,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,LicenseNotes,1131203130,13,167,58,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,PostingID,1131203130,6,175,12,0,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,QuestionCategoryID,1131203130,2,175,36,0,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,QuestionOrder,1131203130,3,56,4,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,RegistrationID,1131203130,9,175,20,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,RegistrationState,1131203130,10,175,2,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,SpecialField1,1131203130,14,175,10,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,SpecialField2,1131203130,15,175,10,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,SpecialField3,1131203130,16,175,10,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,Unique_Key,1131203130,26,175,36,0,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,Update_When,1131203130,24,61,8,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,Update_Who,1131203130,25,175,12,1,0
fakesms,AMLicenseCertificate,1131203130,2016-10-15 14:05:54,2021-03-19 14:50:43,VerifyComments,1131203130,21,175,250,1,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,account,1132583123,7,175,8,1,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,amount,1132583123,10,106,9,0,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,c_1099,1132583123,11,175,1,1,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,description,1132583123,12,175,25,1,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,dpay_row_id,1132583123,4,56,4,1,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,enc_no,1132583123,14,175,8,1,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,entry_no,1132583123,2,56,4,1,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,key_orgn,1132583123,6,175,16,1,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,line_no,1132583123,3,52,2,1,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,pay_row_id,1132583123,5,56,4,1,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,proj_acct,1132583123,9,175,8,1,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,project,1132583123,8,175,8,1,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,row_id,1132583123,13,56,4,0,0
fakesms,pcd_dist,1132583123,2016-10-15 13:16:06,2016-10-15 14:02:12,trans_no,1132583123,1,56,4,1,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,accd_sold,1133963116,19,106,9,1,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,auth_dte,1133963116,11,58,4,1,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,bond_no,1133963116,1,52,2,0,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,book_no,1133963116,14,52,2,1,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,denomination,1133963116,8,106,9,0,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,description,1133963116,2,175,25,0,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,discount,1133963116,18,106,9,1,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,int_rate,1133963116,4,106,5,0,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,iss_purpose,1133963116,10,175,25,1,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,issue_dte,1133963116,9,58,4,1,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,mat_bal,1133963116,22,175,1,0,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,maturity_dte,1133963116,3,58,4,0,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,page_no,1133963116,13,52,2,1,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,pay_amt,1133963116,6,106,9,0,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,payee_no,1133963116,20,175,8,0,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,payment_cyc,1133963116,5,175,1,0,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,premium,1133963116,17,106,9,1,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,resolution,1133963116,12,175,10,1,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,sale_amt,1133963116,16,106,9,0,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,sale_dte,1133963116,15,58,4,0,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,status,1133963116,21,175,1,0,0
fakesms,bond,1133963116,2016-10-15 12:35:33,2016-10-15 13:25:11,term,1133963116,7,52,2,0,0
fakesms,P360_NotificationRuleUser,1134679140,2016-10-15 14:05:48,2016-10-15 14:05:49,PNRU_Active,1134679140,11,175,1,0,0
fakesms,P360_NotificationRuleUser,1134679140,2016-10-15 14:05:48,2016-10-15 14:05:49,PNRU_Actor,1134679140,7,167,32,0,0
fakesms,P360_NotificationRuleUser,1134679140,2016-10-15 14:05:48,2016-10-15 14:05:49,PNRU_DeliveryMethod,1134679140,9,175,1,0,0
fakesms,P360_NotificationRuleUser,1134679140,2016-10-15 14:05:48,2016-10-15 14:05:49,PNRU_District,1134679140,4,175,10,0,0
fakesms,P360_NotificationRuleUser,1134679140,2016-10-15 14:05:48,2016-10-15 14:05:49,PNRU_ID,1134679140,1,56,4,0,1
fakesms,P360_NotificationRuleUser,1134679140,2016-10-15 14:05:48,2016-10-15 14:05:49,PNRU_InstantAlert,1134679140,10,175,1,0,0
fakesms,P360_NotificationRuleUser,1134679140,2016-10-15 14:05:48,2016-10-15 14:05:49,PNRU_LastUser,1134679140,3,167,32,0,0
fakesms,P360_NotificationRuleUser,1134679140,2016-10-15 14:05:48,2016-10-15 14:05:49,PNRU_Level,1134679140,6,175,10,0,0
fakesms,P360_NotificationRuleUser,1134679140,2016-10-15 14:05:48,2016-10-15 14:05:49,PNRU_PNR_ID,1134679140,5,56,4,0,0
fakesms,P360_NotificationRuleUser,1134679140,2016-10-15 14:05:48,2016-10-15 14:05:49,PNRU_SubscribeStatus,1134679140,8,175,1,0,0
fakesms,P360_NotificationRuleUser,1134679140,2016-10-15 14:05:48,2016-10-15 14:05:49,PNRU_TStamp,1134679140,2,61,8,0,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,account,1136059133,7,175,8,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,amount,1136059133,5,106,9,0,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,classify,1136059133,10,175,4,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,date_chg,1136059133,17,58,4,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,empl_no,1136059133,1,56,4,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,flsa_carry_ovr,1136059133,20,175,1,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,flsa_cycle,1136059133,18,56,4,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,flsa_flg,1136059133,19,175,1,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,hours,1136059133,3,106,9,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,job_date,1136059133,23,58,4,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,orgn,1136059133,6,175,16,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,pacct,1136059133,9,175,8,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,pay_code,1136059133,2,175,3,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,pay_cycle,1136059133,11,175,1,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,pay_run,1136059133,13,175,3,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,payrate,1136059133,4,106,9,0,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,post_flag,1136059133,21,175,1,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,posted,1136059133,24,175,1,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,proj,1136059133,8,175,8,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,reported,1136059133,15,175,1,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,sf_id,1136059133,22,175,9,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,subtrack_id,1136059133,14,56,4,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,tax_ind,1136059133,12,175,1,1,0
fakesms,sftimecrd,1136059133,2016-10-15 13:09:14,2016-10-15 13:09:14,user_chg,1136059133,16,175,10,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,ale_group_mem,1138155150,26,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,all_aggr_group,1138155150,34,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,all_count_fte,1138155150,32,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,all_count_total,1138155150,33,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,all_mec_offer,1138155150,31,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,all_trans_relief,1138155150,35,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,apr_aggr_group,1138155150,54,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,apr_count_fte,1138155150,52,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,apr_count_total,1138155150,53,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,apr_mec_offer,1138155150,51,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,apr_trans_relief,1138155150,55,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,aug_aggr_group,1138155150,74,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,aug_count_fte,1138155150,72,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,aug_count_total,1138155150,73,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,aug_mec_offer,1138155150,71,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,aug_trans_relief,1138155150,75,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,auth_transmittal,1138155150,24,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,batch_no,1138155150,4,175,8,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,box17,1138155150,22,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,calc_date,1138155150,107,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,cert_a,1138155150,27,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,cert_b,1138155150,28,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,cert_c,1138155150,29,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,cert_d,1138155150,30,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,city,1138155150,7,175,25,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,cnt_1095_total,1138155150,25,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,cnt_1095_transmit,1138155150,23,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,contact,1138155150,11,175,40,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,country,1138155150,10,175,30,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dec_aggr_group,1138155150,94,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dec_count_fte,1138155150,92,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dec_count_total,1138155150,93,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dec_mec_offer,1138155150,91,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dec_trans_relief,1138155150,95,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dge_addr1,1138155150,15,175,30,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dge_city,1138155150,16,175,25,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dge_contact,1138155150,20,175,40,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dge_country,1138155150,19,175,30,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dge_eid,1138155150,14,175,10,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dge_name,1138155150,13,175,30,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dge_phone,1138155150,21,175,12,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dge_state_id,1138155150,17,175,2,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,dge_zip,1138155150,18,175,10,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,edited_by,1138155150,116,175,15,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,edited_date,1138155150,115,61,8,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,eid,1138155150,2,175,10,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,ename,1138155150,5,175,30,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,feb_aggr_group,1138155150,44,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,feb_count_fte,1138155150,42,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,feb_count_total,1138155150,43,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,feb_mec_offer,1138155150,41,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,feb_trans_relief,1138155150,45,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,issuer_addr1,1138155150,99,175,30,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,issuer_city,1138155150,100,175,25,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,issuer_country,1138155150,103,175,30,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,issuer_eid,1138155150,97,175,10,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,issuer_name,1138155150,96,175,30,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,issuer_phone,1138155150,98,175,12,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,issuer_state_id,1138155150,101,175,2,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,issuer_zip,1138155150,102,175,10,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jan_aggr_group,1138155150,39,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jan_count_fte,1138155150,37,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jan_count_total,1138155150,38,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jan_mec_offer,1138155150,36,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jan_trans_relief,1138155150,40,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jul_aggr_group,1138155150,69,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jul_count_fte,1138155150,67,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jul_count_total,1138155150,68,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jul_mec_offer,1138155150,66,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jul_trans_relief,1138155150,70,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jun_aggr_group,1138155150,64,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jun_count_fte,1138155150,62,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jun_count_total,1138155150,63,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jun_mec_offer,1138155150,61,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,jun_trans_relief,1138155150,65,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,mar_aggr_group,1138155150,49,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,mar_count_fte,1138155150,47,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,mar_count_total,1138155150,48,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,mar_mec_offer,1138155150,46,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,mar_trans_relief,1138155150,50,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,mask_ssn,1138155150,104,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,may_aggr_group,1138155150,59,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,may_count_fte,1138155150,57,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,may_count_total,1138155150,58,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,may_mec_offer,1138155150,56,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,may_trans_relief,1138155150,60,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,nov_aggr_group,1138155150,89,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,nov_count_fte,1138155150,87,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,nov_count_total,1138155150,88,56,4,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,nov_mec_offer,1138155150,86,175,1,1,0
fakesms,aca_employer,1138155150,2016-10-15 14:04:58,2016-12-19 19:06:52,nov_trans_relief,1138155150,90,175,1,1,0
