DataSource,tblName,tblObjectId,tblCreateDate,tblModifyDate,colName,colObjectId,colColumnId,colUserTypeId,colMaxLength,colIsNullable,colIsIdentity
fakesms,NSE_TABS,887360809,2020-12-21 15:29:39,2020-12-21 15:29:42,APPLICATION_ID,887360809,4,56,4,1,0
fakesms,NSE_TABS,887360809,2020-12-21 15:29:39,2020-12-21 15:29:42,CHANGE_DATE_TIME,887360809,5,61,8,0,0
fakesms,NSE_TABS,887360809,2020-12-21 15:29:39,2020-12-21 15:29:42,CHANGE_UID,887360809,6,167,20,0,0
fakesms,NSE_TABS,887360809,2020-12-21 15:29:39,2020-12-21 15:29:42,RESOURCE_ID,887360809,2,56,4,0,0
fakesms,NSE_TABS,887360809,2020-12-21 15:29:39,2020-12-21 15:29:42,TAB_ID,887360809,1,56,4,0,0
fakesms,NSE_TABS,887360809,2020-12-21 15:29:39,2020-12-21 15:29:42,TAB_ORDER,887360809,3,56,4,0,0
fakesms,SPI_CHECKLIST_RESULTS,887920668,2016-06-24 10:12:05,2016-06-24 10:12:05,BUILDING,887920668,2,56,4,0,0
fakesms,SPI_CHECKLIST_RESULTS,887920668,2016-06-24 10:12:05,2016-06-24 10:12:05,CHANGE_DATE_TIME,887920668,8,61,8,0,0
fakesms,SPI_CHECKLIST_RESULTS,887920668,2016-06-24 10:12:05,2016-06-24 10:12:05,CHANGE_UID,887920668,9,167,20,0,0
fakesms,SPI_CHECKLIST_RESULTS,887920668,2016-06-24 10:12:05,2016-06-24 10:12:05,CHECKLIST_CODE,887920668,3,175,10,0,0
fakesms,SPI_CHECKLIST_RESULTS,887920668,2016-06-24 10:12:05,2016-06-24 10:12:05,CHECKLIST_ORDER,887920668,6,52,2,0,0
fakesms,SPI_CHECKLIST_RESULTS,887920668,2016-06-24 10:12:05,2016-06-24 10:12:05,CHECKLIST_RUN_WHEN,887920668,4,175,10,0,0
fakesms,SPI_CHECKLIST_RESULTS,887920668,2016-06-24 10:12:05,2016-06-24 10:12:05,DISTRICT,887920668,1,56,4,0,0
fakesms,SPI_CHECKLIST_RESULTS,887920668,2016-06-24 10:12:05,2016-06-24 10:12:05,IS_DONE,887920668,7,175,1,0,0
fakesms,SPI_CHECKLIST_RESULTS,887920668,2016-06-24 10:12:05,2016-06-24 10:12:05,RC_RUN,887920668,5,175,5,0,0
fakesms,SSP_STU_AT_RISK,888858729,2007-05-22 11:34:45,2013-03-10 20:28:32,CHANGE_DATE_TIME,888858729,8,61,8,0,0
fakesms,SSP_STU_AT_RISK,888858729,2007-05-22 11:34:45,2013-03-10 20:28:32,CHANGE_UID,888858729,9,167,20,0,0
fakesms,SSP_STU_AT_RISK,888858729,2007-05-22 11:34:45,2013-03-10 20:28:32,DISTRICT,888858729,1,56,4,0,0
fakesms,SSP_STU_AT_RISK,888858729,2007-05-22 11:34:45,2013-03-10 20:28:32,END_DATE,888858729,5,61,8,1,0
fakesms,SSP_STU_AT_RISK,888858729,2007-05-22 11:34:45,2013-03-10 20:28:32,PLAN_DATE,888858729,7,61,8,1,0
fakesms,SSP_STU_AT_RISK,888858729,2007-05-22 11:34:45,2013-03-10 20:28:32,PLAN_NUM,888858729,6,56,4,1,0
fakesms,SSP_STU_AT_RISK,888858729,2007-05-22 11:34:45,2013-03-10 20:28:32,QUAL_REASON,888858729,3,175,5,0,0
fakesms,SSP_STU_AT_RISK,888858729,2007-05-22 11:34:45,2013-03-10 20:28:32,START_DATE,888858729,4,61,8,0,0
fakesms,SSP_STU_AT_RISK,888858729,2007-05-22 11:34:45,2013-03-10 20:28:32,STUDENT_ID,888858729,2,175,10,0,0
fakesms,REG_USER_STAFF_BLD,890238722,2007-05-22 11:34:11,2013-03-10 20:28:28,BUILDING,890238722,2,56,4,0,0
fakesms,REG_USER_STAFF_BLD,890238722,2007-05-22 11:34:11,2013-03-10 20:28:28,CHANGE_DATE_TIME,890238722,8,61,8,0,0
fakesms,REG_USER_STAFF_BLD,890238722,2007-05-22 11:34:11,2013-03-10 20:28:28,CHANGE_UID,890238722,9,167,20,0,0
fakesms,REG_USER_STAFF_BLD,890238722,2007-05-22 11:34:11,2013-03-10 20:28:28,DISTRICT,890238722,1,56,4,0,0
fakesms,REG_USER_STAFF_BLD,890238722,2007-05-22 11:34:11,2013-03-10 20:28:28,FIELD_NUMBER,890238722,6,52,2,0,0
fakesms,REG_USER_STAFF_BLD,890238722,2007-05-22 11:34:11,2013-03-10 20:28:28,FIELD_VALUE,890238722,7,167,255,1,0
fakesms,REG_USER_STAFF_BLD,890238722,2007-05-22 11:34:11,2013-03-10 20:28:28,LIST_SEQUENCE,890238722,5,52,2,0,0
fakesms,REG_USER_STAFF_BLD,890238722,2007-05-22 11:34:11,2013-03-10 20:28:28,SCREEN_NUMBER,890238722,4,56,4,0,0
fakesms,REG_USER_STAFF_BLD,890238722,2007-05-22 11:34:11,2013-03-10 20:28:28,STAFF_ID,890238722,3,175,10,0,0
fakesms,REGTB_HOMELESS,891839681,2009-12-14 02:18:30,2013-03-10 20:28:29,ACTIVE,891839681,6,175,1,0,0
fakesms,REGTB_HOMELESS,891839681,2009-12-14 02:18:30,2013-03-10 20:28:29,CHANGE_DATE_TIME,891839681,7,61,8,0,0
fakesms,REGTB_HOMELESS,891839681,2009-12-14 02:18:30,2013-03-10 20:28:29,CHANGE_UID,891839681,8,167,20,0,0
fakesms,REGTB_HOMELESS,891839681,2009-12-14 02:18:30,2013-03-10 20:28:29,CODE,891839681,2,175,5,0,0
fakesms,REGTB_HOMELESS,891839681,2009-12-14 02:18:30,2013-03-10 20:28:29,DESCRIPTION,891839681,3,167,255,0,0
fakesms,REGTB_HOMELESS,891839681,2009-12-14 02:18:30,2013-03-10 20:28:29,DISTRICT,891839681,1,56,4,0,0
fakesms,REGTB_HOMELESS,891839681,2009-12-14 02:18:30,2013-03-10 20:28:29,SIF2_CODE,891839681,5,175,10,1,0
fakesms,REGTB_HOMELESS,891839681,2009-12-14 02:18:30,2013-03-10 20:28:29,STATE_CODE_EQUIV,891839681,4,175,10,1,0
fakesms,SPI_DYNAMIC_PAGE_WIDGET,892164757,2018-07-02 16:23:20,2020-12-21 15:27:38,CHANGE_DATE_TIME,892164757,7,61,8,0,0
fakesms,SPI_DYNAMIC_PAGE_WIDGET,892164757,2018-07-02 16:23:20,2020-12-21 15:27:38,CHANGE_UID,892164757,8,167,20,0,0
fakesms,SPI_DYNAMIC_PAGE_WIDGET,892164757,2018-07-02 16:23:20,2020-12-21 15:27:38,ISEDITABLE,892164757,4,104,1,0,0
fakesms,SPI_DYNAMIC_PAGE_WIDGET,892164757,2018-07-02 16:23:20,2020-12-21 15:27:38,ISREQUIRED,892164757,5,104,1,0,0
fakesms,SPI_DYNAMIC_PAGE_WIDGET,892164757,2018-07-02 16:23:20,2020-12-21 15:27:38,PAGEID,892164757,2,52,2,0,0
fakesms,SPI_DYNAMIC_PAGE_WIDGET,892164757,2018-07-02 16:23:20,2020-12-21 15:27:38,PAGEWIDGETID,892164757,1,36,16,0,0
fakesms,SPI_DYNAMIC_PAGE_WIDGET,892164757,2018-07-02 16:23:20,2020-12-21 15:27:38,RESERVED,892164757,6,175,1,0,0
fakesms,SPI_DYNAMIC_PAGE_WIDGET,892164757,2018-07-02 16:23:20,2020-12-21 15:27:38,WIDGETID,892164757,3,56,4,0,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,APARTMENT_REQ,895432547,11,175,1,0,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,CHANGE_DATE_TIME,895432547,28,61,8,0,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,CHANGE_UID,895432547,29,167,20,0,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,CITY,895432547,16,167,255,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,COMPLEX,895432547,10,175,10,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,DEVELOPMENT,895432547,5,167,255,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,DISTRICT,895432547,1,56,4,0,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,END_LATITUDE,895432547,24,175,12,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,END_LONGITUDE,895432547,25,175,12,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,EVEN_END_ST_NUM,895432547,15,175,10,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,EVEN_START_ST_NUM,895432547,14,175,10,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,EVEN_ZIP,895432547,20,175,5,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,EVEN_ZIP_PLUS4,895432547,21,175,4,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,EXTERNAL_ID_CODE,895432547,27,167,20,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,HOME_DISTRICT,895432547,26,56,4,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,ODD_END_ST_NUM,895432547,13,175,10,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,ODD_START_ST_NUM,895432547,12,175,10,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,ODD_ZIP,895432547,18,175,5,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,ODD_ZIP_PLUS4,895432547,19,175,4,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,PLAN_AREA_NUMBER,895432547,3,56,4,0,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,SCHOOL_YEAR,895432547,2,52,2,0,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,START_LATITUDE,895432547,22,175,12,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,START_LONGITUDE,895432547,23,175,12,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,STATE,895432547,17,175,2,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,STREET_NAME,895432547,7,167,255,0,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,STREET_PREFIX,895432547,6,175,5,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,STREET_SUFFIX,895432547,9,175,5,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,STREET_TYPE,895432547,8,175,5,1,0
fakesms,REG_GEO_PLAN_AREA,895432547,2012-04-07 15:21:10,2018-07-02 16:23:26,ZONE_NUMBER,895432547,4,56,4,1,0
fakesms,SCHDTB_CREDIT_BASIS_PESC_CODE,896656375,2011-10-19 13:51:38,2013-03-10 20:28:30,CHANGE_DATE_TIME,896656375,4,61,8,0,0
fakesms,SCHDTB_CREDIT_BASIS_PESC_CODE,896656375,2011-10-19 13:51:38,2013-03-10 20:28:30,CHANGE_UID,896656375,5,167,20,0,0
fakesms,SCHDTB_CREDIT_BASIS_PESC_CODE,896656375,2011-10-19 13:51:38,2013-03-10 20:28:30,CODE,896656375,2,167,50,0,0
fakesms,SCHDTB_CREDIT_BASIS_PESC_CODE,896656375,2011-10-19 13:51:38,2013-03-10 20:28:30,DESCRIPTION,896656375,3,167,255,0,0
fakesms,SCHDTB_CREDIT_BASIS_PESC_CODE,896656375,2011-10-19 13:51:38,2013-03-10 20:28:30,DISTRICT,896656375,1,56,4,0,0
fakesms,PESC_TEST_CODE,897020760,2016-12-17 07:04:19,2016-12-17 07:04:19,CHANGE_DATE_TIME,897020760,4,61,8,0,0
fakesms,PESC_TEST_CODE,897020760,2016-12-17 07:04:19,2016-12-17 07:04:19,CHANGE_UID,897020760,5,167,20,0,0
fakesms,PESC_TEST_CODE,897020760,2016-12-17 07:04:19,2016-12-17 07:04:19,DISTRICT,897020760,1,56,4,0,0
fakesms,PESC_TEST_CODE,897020760,2016-12-17 07:04:19,2016-12-17 07:04:19,TEST_CODE,897020760,2,167,50,0,0
fakesms,PESC_TEST_CODE,897020760,2016-12-17 07:04:19,2016-12-17 07:04:19,TEST_NAME,897020760,3,167,100,0,0
fakesms,MR_TRN_PRT_STU_BRK,897190742,2007-05-22 11:33:58,2019-07-19 09:55:48,BLDG_NAME,897190742,11,167,255,0,0
fakesms,MR_TRN_PRT_STU_BRK,897190742,2007-05-22 11:33:58,2019-07-19 09:55:48,BUILDING,897190742,10,56,4,0,0
fakesms,MR_TRN_PRT_STU_BRK,897190742,2007-05-22 11:33:58,2019-07-19 09:55:48,CHANGE_DATE_TIME,897190742,12,61,8,0,0
fakesms,MR_TRN_PRT_STU_BRK,897190742,2007-05-22 11:33:58,2019-07-19 09:55:48,CHANGE_UID,897190742,13,167,20,0,0
fakesms,MR_TRN_PRT_STU_BRK,897190742,2007-05-22 11:33:58,2019-07-19 09:55:48,CUM_GPA,897190742,9,106,5,1,0
fakesms,MR_TRN_PRT_STU_BRK,897190742,2007-05-22 11:33:58,2019-07-19 09:55:48,CUR_GPA,897190742,8,106,5,1,0
fakesms,MR_TRN_PRT_STU_BRK,897190742,2007-05-22 11:33:58,2019-07-19 09:55:48,DISPLAY_YEAR,897190742,6,167,255,1,0
fakesms,MR_TRN_PRT_STU_BRK,897190742,2007-05-22 11:33:58,2019-07-19 09:55:48,DISTRICT,897190742,1,56,4,0,0
fakesms,MR_TRN_PRT_STU_BRK,897190742,2007-05-22 11:33:58,2019-07-19 09:55:48,MR_TRN_PRINT_KEY,897190742,2,56,4,0,0
fakesms,MR_TRN_PRT_STU_BRK,897190742,2007-05-22 11:33:58,2019-07-19 09:55:48,RUN_TERM_YEAR,897190742,5,52,2,0,0
fakesms,MR_TRN_PRT_STU_BRK,897190742,2007-05-22 11:33:58,2019-07-19 09:55:48,SCHOOL_YEAR,897190742,4,52,2,0,0
fakesms,MR_TRN_PRT_STU_BRK,897190742,2007-05-22 11:33:58,2019-07-19 09:55:48,STUDENT_GRADE,897190742,7,175,2,1,0
fakesms,MR_TRN_PRT_STU_BRK,897190742,2007-05-22 11:33:58,2019-07-19 09:55:48,STUDENT_ID,897190742,3,175,10,0,0
fakesms,CP_GRADPLAN_HDR,897242797,2007-07-03 07:32:38,2013-03-10 20:28:23,CHANGE_DATE_TIME,897242797,4,61,8,0,0
fakesms,CP_GRADPLAN_HDR,897242797,2007-07-03 07:32:38,2013-03-10 20:28:23,CHANGE_UID,897242797,5,167,20,0,0
fakesms,CP_GRADPLAN_HDR,897242797,2007-07-03 07:32:38,2013-03-10 20:28:23,DISTRICT,897242797,1,56,4,0,0
fakesms,CP_GRADPLAN_HDR,897242797,2007-07-03 07:32:38,2013-03-10 20:28:23,REQ_GROUP,897242797,2,175,5,0,0
fakesms,CP_GRADPLAN_HDR,897242797,2007-07-03 07:32:38,2013-03-10 20:28:23,STU_GRAD_YEAR,897242797,3,52,2,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,BUILDING,897788839,2,56,4,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,CHANGE_DATE_TIME,897788839,57,61,8,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,CHANGE_UID,897788839,58,167,50,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,DISTRICT,897788839,1,56,4,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_GOAL_DEL,897788839,40,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_GOAL_DEL_UNASGN,897788839,42,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_GOAL_ENTRY,897788839,34,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_GOAL_OBJ_DEL,897788839,48,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_GOAL_OBJ_DEL_UNASGN,897788839,50,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_GOAL_OBJ_ENT_UNASGN,897788839,46,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_GOAL_UPD,897788839,36,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_GOAL_UPD_UNASGN,897788839,38,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_GOAL_VIEW_UNASGN,897788839,44,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_INT_DEL,897788839,22,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_INT_DEL_UNASGN,897788839,24,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_INT_ENTRY,897788839,16,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_INT_PROG_DEL,897788839,30,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_INT_PROG_DEL_UNASGN,897788839,32,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_INT_PROG_ENT_UNASGN,897788839,28,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_INT_UPD,897788839,18,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_INT_UPD_UNASGN,897788839,20,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_INT_VIEW_UNASGN,897788839,26,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_PLAN_DEL,897788839,10,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_PLAN_DEL_UNASGN,897788839,12,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_PLAN_ENTRY,897788839,4,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_PLAN_UPD,897788839,6,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_PLAN_UPD_UNASGN,897788839,8,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,SUB_PLAN_VIEW_UNASGN,897788839,14,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_GOAL_DEL,897788839,39,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_GOAL_DEL_UNASGN,897788839,41,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_GOAL_ENTRY,897788839,33,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_GOAL_OBJ_DEL,897788839,47,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_GOAL_OBJ_DEL_UNASGN,897788839,49,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_GOAL_OBJ_ENT_UNASGN,897788839,45,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_GOAL_UPD,897788839,35,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_GOAL_UPD_UNASGN,897788839,37,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_GOAL_VIEW_UNASGN,897788839,43,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_INT_DEL,897788839,21,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_INT_DEL_UNASGN,897788839,23,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_INT_ENTRY,897788839,15,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_INT_PROG_DEL,897788839,29,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_INT_PROG_DEL_UNASGN,897788839,31,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_INT_PROG_ENT_UNASGN,897788839,27,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_INT_UPD,897788839,17,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_INT_UPD_UNASGN,897788839,19,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_INT_VIEW_UNASGN,897788839,25,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_PLAN_DEL,897788839,9,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_PLAN_DEL_UNASGN,897788839,11,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_PLAN_ENTRY,897788839,3,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_PLAN_UPD,897788839,5,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_PLAN_UPD_UNASGN,897788839,7,175,1,0,0
fakesms,SSP_CFG_AUX,897788839,2020-12-21 15:27:26,2020-12-21 15:27:30,TEA_PLAN_VIEW_UNASGN,897788839,13,175,1,0,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,CHANGE_DATE_TIME,899351560,24,61,8,0,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,CHANGE_UID,899351560,25,167,20,0,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,CODE_COLUMN,899351560,16,175,128,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,COLUMN_NAME,899351560,8,175,128,0,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,COLUMN_OVERRIDE,899351560,23,167,255,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,DISTRICT,899351560,1,56,4,0,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,END_POSITION,899351560,13,52,2,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,ERROR_MESSAGE,899351560,18,167,255,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,EXTERNAL_COL_IN,899351560,20,175,128,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,EXTERNAL_COL_OUT,899351560,21,175,128,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,EXTERNAL_TABLE,899351560,19,175,128,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,FIELD_ID,899351560,4,175,5,0,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,FIELD_LENGTH,899351560,14,52,2,0,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,FIELD_ORDER,899351560,5,52,2,0,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,FORMAT_STRING,899351560,11,175,20,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,HEADER_ID,899351560,3,175,5,0,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,INTERFACE_ID,899351560,2,175,5,0,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,LITERAL,899351560,22,175,30,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,SCREEN_NUMBER,899351560,10,52,2,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,SCREEN_TYPE,899351560,9,175,2,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,START_POSITION,899351560,12,52,2,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,TABLE_ALIAS,899351560,7,175,128,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,TABLE_NAME,899351560,6,175,128,0,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,VALIDATION_LIST,899351560,17,167,255,1,0
fakesms,LTDB_INTERFACE_DET,899351560,2009-08-28 14:08:01,2013-03-10 20:28:24,VALIDATION_TABLE,899351560,15,175,128,1,0
